Episode 176 | Loss: 3.357 | Policy: -0.786 | Value: 8.287 | Reward: -1300.34
Episode 177 | Loss: 2.033 | Policy: 1.119 | Value: 1.827 | Reward: -1300.34
Episode 178 | Loss: 3.245 | Policy: 1.543 | Value: 3.404 | Reward: -1300.41
Episode 179 | Loss: 0.182 | Policy: -0.314 | Value: 0.993 | Reward: -1300.41
Episode 180 | Loss: -0.068 | Policy: -0.123 | Value: 0.109 | Reward: -1300.41
Episode 181 | Loss: 9.689 | Policy: 3.072 | Value: 13.234 | Reward: -1300.41
Episode 182 | Loss: 10.882 | Policy: 3.292 | Value: 15.181 | Reward: -1300.41
Episode 183 | Loss: 1.203 | Policy: 0.762 | Value: 0.883 | Reward: -1300.41
Episode 184 | Loss: 11.014 | Policy: -1.310 | Value: 24.648 | Reward: -1300.26
Episode 185 | Loss: 22.935 | Policy: -1.828 | Value: 49.527 | Reward: -1300.26
Episode 186 | Loss: 14.805 | Policy: -1.497 | Value: 32.604 | Reward: -1300.41
Episode 187 | Loss: 0.509 | Policy: -0.407 | Value: 1.831 | Reward: -1300.41
Episode 188 | Loss: 21.457 | Policy: 4.876 | Value: 33.162 | Reward: -1300.41
Episode 189 | Loss: 47.676 | Policy: 7.593 | Value: 80.166 | Reward: -1300.41
Episode 190 | Loss: 44.905 | Policy: 7.349 | Value: 75.113 | Reward: -1300.41
Episode 191 | Loss: 18.314 | Policy: 4.456 | Value: 27.718 | Reward: -1300.41
Episode 192 | Loss: 0.152 | Policy: -0.308 | Value: 0.919 | Reward: -1300.41
Episode 193 | Loss: 4.742 | Policy: -0.913 | Value: 11.309 | Reward: -1300.41
Episode 194 | Loss: 2.235 | Policy: -0.675 | Value: 5.820 | Reward: -1300.41
Episode 195 | Loss: 2.583 | Policy: 1.321 | Value: 2.523 | Reward: -1300.41
Episode 196 | Loss: 3.784 | Policy: 1.707 | Value: 4.154 | Reward: -1300.41
Episode 197 | Loss: 0.008 | Policy: -0.245 | Value: 0.505 | Reward: -1300.41
Episode 198 | Loss: 0.029 | Policy: 0.004 | Value: 0.049 | Reward: -1300.41
Episode 199 | Loss: 1.961 | Policy: -0.630 | Value: 5.183 | Reward: -1300.41
Episode 200 | Loss: 0.398 | Policy: -0.357 | Value: 1.510 | Reward: -1300.34
Episode 201 | Loss: 6.439 | Policy: 2.400 | Value: 8.080 | Reward: -1300.41
Episode 202 | Loss: 8.583 | Policy: 2.861 | Value: 11.444 | Reward: -1300.41
Episode 203 | Loss: 0.973 | Policy: 0.649 | Value: 0.647 | Reward: -1300.41
Episode 204 | Loss: 9.694 | Policy: -1.188 | Value: 21.765 | Reward: -1300.41
Episode 205 | Loss: 19.233 | Policy: -1.631 | Value: 41.728 | Reward: -1300.41
Episode 206 | Loss: 11.205 | Policy: -1.259 | Value: 24.928 | Reward: -1300.41
Episode 207 | Loss: 0.049 | Policy: -0.157 | Value: 0.412 | Reward: -1300.41
Episode 208 | Loss: 26.235 | Policy: 5.471 | Value: 41.528 | Reward: -1300.41
Episode 209 | Loss: 55.101 | Policy: 8.226 | Value: 93.752 | Reward: -1300.41
Episode 210 | Loss: 53.442 | Policy: 8.091 | Value: 90.701 | Reward: -1300.41
Episode 211 | Loss: 25.331 | Policy: 5.366 | Value: 39.931 | Reward: -1300.41
Episode 212 | Loss: 0.437 | Policy: 0.326 | Value: 0.222 | Reward: -1300.41
Episode 213 | Loss: 30.111 | Policy: -1.994 | Value: 64.209 | Reward: -1300.41
Episode 214 | Loss: 74.878 | Policy: -3.110 | Value: 155.976 | Reward: -1300.41
Episode 215 | Loss: 87.294 | Policy: -3.353 | Value: 181.294 | Reward: -1300.26
Episode 216 | Loss: 61.086 | Policy: -2.813 | Value: 127.797 | Reward: -1300.41
Episode 217 | Loss: 18.541 | Policy: -1.573 | Value: 40.229 | Reward: -1300.41
Episode 218 | Loss: 1.655 | Policy: 0.967 | Value: 1.376 | Reward: -1300.41
Episode 219 | Loss: 15.760 | Policy: 4.099 | Value: 23.323 | Reward: -1300.41
Episode 220 | Loss: 17.482 | Policy: 4.350 | Value: 26.263 | Reward: -1300.41
Episode 221 | Loss: 4.899 | Policy: 2.025 | Value: 5.750 | Reward: -1300.41
Episode 222 | Loss: 3.997 | Policy: -0.758 | Value: 9.509 | Reward: -1300.41
Episode 223 | Loss: 11.161 | Policy: -1.232 | Value: 24.786 | Reward: -1300.41
Episode 224 | Loss: 5.946 | Policy: -0.914 | Value: 13.719 | Reward: -1300.41
Episode 225 | Loss: 0.503 | Policy: 0.368 | Value: 0.271 | Reward: -1300.41
Episode 226 | Loss: 1.698 | Policy: 0.986 | Value: 1.424 | Reward: -1300.41
Episode 227 | Loss: 0.429 | Policy: -0.283 | Value: 1.424 | Reward: -1300.41
Episode 228 | Loss: 0.041 | Policy: -0.038 | Value: 0.158 | Reward: -1300.41
Episode 229 | Loss: 9.035 | Policy: 2.955 | Value: 12.160 | Reward: -1300.41
Episode 230 | Loss: 10.903 | Policy: 3.305 | Value: 15.195 | Reward: -1300.34
Episode 231 | Loss: 2.006 | Policy: 1.112 | Value: 1.788 | Reward: -1300.41
Episode 232 | Loss: 6.877 | Policy: -0.986 | Value: 15.727 | Reward: -1300.41
Episode 233 | Loss: 15.085 | Policy: -1.433 | Value: 33.037 | Reward: -1300.41
Episode 234 | Loss: 8.649 | Policy: -1.101 | Value: 19.499 | Reward: -1300.41
Episode 235 | Loss: 0.027 | Policy: -0.048 | Value: 0.151 | Reward: -1300.41
Episode 236 | Loss: 25.677 | Policy: 5.406 | Value: 40.542 | Reward: -1300.41
Episode 237 | Loss: 52.165 | Policy: 7.985 | Value: 88.359 | Reward: -1300.41
Episode 238 | Loss: 50.152 | Policy: 7.816 | Value: 84.672 | Reward: -1300.41
Episode 239 | Loss: 23.841 | Policy: 5.185 | Value: 37.312 | Reward: -1300.41
Episode 240 | Loss: 0.471 | Policy: 0.351 | Value: 0.240 | Reward: -1300.41
Episode 241 | Loss: 26.968 | Policy: -1.905 | Value: 57.745 | Reward: -1300.41
Episode 242 | Loss: 67.650 | Policy: -2.977 | Value: 141.254 | Reward: -1300.34
Episode 243 | Loss: 79.192 | Policy: -3.217 | Value: 164.818 | Reward: -1300.41
Episode 244 | Loss: 55.757 | Policy: -2.712 | Value: 116.939 | Reward: -1300.41
Episode 245 | Loss: 17.210 | Policy: -1.542 | Value: 37.505 | Reward: -1300.41
Episode 246 | Loss: 1.307 | Policy: 0.814 | Value: 0.986 | Reward: -1300.41
Episode 247 | Loss: 13.672 | Policy: 3.773 | Value: 19.799 | Reward: -1300.41
Episode 248 | Loss: 15.082 | Policy: 3.993 | Value: 22.178 | Reward: -1300.41
Episode 249 | Loss: 3.958 | Policy: 1.764 | Value: 4.387 | Reward: -1300.41
Episode 250 | Loss: 4.090 | Policy: -0.800 | Value: 9.781 | Reward: -1300.41
Episode 251 | Loss: 10.938 | Policy: -1.257 | Value: 24.390 | Reward: -1300.41
Episode 252 | Loss: 6.021 | Policy: -0.959 | Value: 13.961 | Reward: -1300.41
Episode 253 | Loss: 0.204 | Policy: 0.162 | Value: 0.084 | Reward: -1300.41
Episode 254 | Loss: 1.122 | Policy: 0.725 | Value: 0.793 | Reward: -1300.41
Episode 255 | Loss: 0.554 | Policy: -0.365 | Value: 1.839 | Reward: -1300.41
Episode 256 | Loss: -0.006 | Policy: -0.158 | Value: 0.303 | Reward: -1300.41
Episode 257 | Loss: 7.273 | Policy: 2.588 | Value: 9.371 | Reward: -1300.41
Episode 258 | Loss: 8.874 | Policy: 2.920 | Value: 11.909 | Reward: -1300.41
Episode 259 | Loss: 1.363 | Policy: 0.840 | Value: 1.045 | Reward: -1300.41
Episode 260 | Loss: 6.964 | Policy: -1.034 | Value: 15.995 | Reward: -1300.41
Episode 261 | Loss: 14.732 | Policy: -1.457 | Value: 32.379 | Reward: -1300.41
Episode 262 | Loss: 8.656 | Policy: -1.142 | Value: 19.596 | Reward: -1300.41
Episode 263 | Loss: -0.014 | Policy: -0.165 | Value: 0.303 | Reward: -1300.41
Episode 264 | Loss: 21.727 | Policy: 4.917 | Value: 33.621 | Reward: -1300.41
Episode 265 | Loss: 45.012 | Policy: 7.364 | Value: 75.294 | Reward: -1300.41
Episode 266 | Loss: 43.251 | Policy: 7.206 | Value: 72.090 | Reward: -1300.41
Episode 267 | Loss: 20.147 | Policy: 4.710 | Value: 30.872 | Reward: -1300.41
Episode 268 | Loss: 0.171 | Policy: 0.135 | Value: 0.072 | Reward: -1300.41
Episode 269 | Loss: 25.842 | Policy: -1.903 | Value: 55.490 | Reward: -1300.41
Episode 270 | Loss: 63.408 | Policy: -2.920 | Value: 132.655 | Reward: -1300.34
Episode 271 | Loss: 74.023 | Policy: -3.147 | Value: 154.340 | Reward: -1300.41
Episode 272 | Loss: 52.422 | Policy: -2.667 | Value: 110.178 | Reward: -1300.41
Episode 273 | Loss: 16.663 | Policy: -1.554 | Value: 36.433 | Reward: -1300.41
Episode 274 | Loss: 0.851 | Policy: 0.584 | Value: 0.534 | Reward: -1300.41
Episode 275 | Loss: 11.463 | Policy: 3.398 | Value: 16.129 | Reward: -1300.41
Episode 276 | Loss: 12.717 | Policy: 3.612 | Value: 18.209 | Reward: -1300.41
Episode 277 | Loss: 3.093 | Policy: 1.497 | Value: 3.192 | Reward: -1300.41
Episode 278 | Loss: 4.191 | Policy: -0.842 | Value: 10.067 | Reward: -1300.41
Episode 279 | Loss: 10.730 | Policy: -1.275 | Value: 24.009 | Reward: -1300.41
