Episode 157 | Loss: 0.590 | Policy: -0.275 | Value: 1.729 | Reward: -40.03
Episode 158 | Loss: 0.104 | Policy: -0.166 | Value: 0.539 | Reward: -40.03
Episode 159 | Loss: 0.625 | Policy: 0.462 | Value: 0.325 | Reward: -60.03
Episode 160 | Loss: 0.545 | Policy: 0.411 | Value: 0.268 | Reward: -40.03
Episode 161 | Loss: 1.059 | Policy: 0.698 | Value: 0.722 | Reward: -50.03
Episode 162 | Loss: 0.534 | Policy: 0.403 | Value: 0.263 | Reward: -40.04
Episode 163 | Loss: 0.094 | Policy: 0.079 | Value: 0.030 | Reward: -40.03
Episode 164 | Loss: 0.001 | Policy: -0.130 | Value: 0.261 | Reward: -40.03
Episode 165 | Loss: 0.132 | Policy: -0.179 | Value: 0.621 | Reward: -40.04
Episode 166 | Loss: 0.136 | Policy: -0.173 | Value: 0.619 | Reward: -40.03
Episode 167 | Loss: -0.062 | Policy: -0.108 | Value: 0.092 | Reward: -50.03
Episode 168 | Loss: -0.003 | Policy: -0.007 | Value: 0.008 | Reward: -40.03
Episode 169 | Loss: 0.728 | Policy: 0.527 | Value: 0.403 | Reward: -40.04
Episode 170 | Loss: 1.316 | Policy: 0.827 | Value: 0.979 | Reward: -40.04
Episode 171 | Loss: 1.954 | Policy: 1.102 | Value: 1.703 | Reward: -50.03
Episode 172 | Loss: 1.104 | Policy: 0.727 | Value: 0.755 | Reward: -40.03
Episode 173 | Loss: 0.854 | Policy: 0.599 | Value: 0.509 | Reward: -50.04
Episode 174 | Loss: -0.002 | Policy: -0.023 | Value: 0.041 | Reward: -40.03
Episode 175 | Loss: 0.106 | Policy: 0.093 | Value: 0.026 | Reward: -60.03
Episode 176 | Loss: 0.076 | Policy: -0.195 | Value: 0.542 | Reward: -50.03
Episode 177 | Loss: -0.047 | Policy: -0.250 | Value: 0.404 | Reward: -60.03
Episode 178 | Loss: 0.175 | Policy: -0.241 | Value: 0.833 | Reward: -50.03
Episode 179 | Loss: 0.030 | Policy: -0.172 | Value: 0.404 | Reward: -50.03
