Episode 171 | Loss: 12.966 | Policy: 3.711 | Value: 18.510 | Reward: -1550.36
Episode 172 | Loss: 14.565 | Policy: 3.972 | Value: 21.186 | Reward: -1550.34
Episode 173 | Loss: 4.057 | Policy: 1.814 | Value: 4.486 | Reward: -1550.34
Episode 174 | Loss: 3.140 | Policy: -1.029 | Value: 8.339 | Reward: -1550.34
Episode 175 | Loss: 9.018 | Policy: -1.605 | Value: 21.244 | Reward: -1550.34
Episode 176 | Loss: 4.608 | Policy: -1.204 | Value: 11.623 | Reward: -1550.34
Episode 177 | Loss: 0.462 | Policy: 0.352 | Value: 0.219 | Reward: -1550.34
Episode 178 | Loss: 1.598 | Policy: 0.954 | Value: 1.288 | Reward: -1550.34
Episode 179 | Loss: 0.117 | Policy: -0.401 | Value: 1.036 | Reward: -1550.34
Episode 180 | Loss: -0.058 | Policy: -0.091 | Value: 0.067 | Reward: -1550.34
Episode 181 | Loss: 8.421 | Policy: 2.869 | Value: 11.103 | Reward: -1550.34
Episode 182 | Loss: 10.192 | Policy: 3.219 | Value: 13.946 | Reward: -1550.34
Episode 183 | Loss: 2.119 | Policy: 1.169 | Value: 1.901 | Reward: -1550.34
Episode 184 | Loss: 4.861 | Policy: -1.231 | Value: 12.182 | Reward: -1550.34
Episode 185 | Loss: 11.331 | Policy: -1.775 | Value: 26.213 | Reward: -1550.34
Episode 186 | Loss: 6.117 | Policy: -1.356 | Value: 14.946 | Reward: -1550.34
Episode 187 | Loss: 0.018 | Policy: -0.003 | Value: 0.041 | Reward: -1550.34
Episode 188 | Loss: 24.352 | Policy: 5.330 | Value: 38.043 | Reward: -1550.34
Episode 189 | Loss: 48.384 | Policy: 7.794 | Value: 81.179 | Reward: -1550.34
Episode 190 | Loss: 46.861 | Policy: 7.660 | Value: 78.402 | Reward: -1550.34
Episode 191 | Loss: 23.249 | Policy: 5.193 | Value: 36.113 | Reward: -1550.34
Episode 192 | Loss: 0.937 | Policy: 0.637 | Value: 0.601 | Reward: -1550.34
Episode 193 | Loss: 19.948 | Policy: -2.287 | Value: 44.470 | Reward: -1550.34
Episode 194 | Loss: 52.822 | Policy: -3.606 | Value: 112.857 | Reward: -1550.34
Episode 195 | Loss: 61.999 | Policy: -3.892 | Value: 131.782 | Reward: -1550.34
Episode 196 | Loss: 42.427 | Policy: -3.250 | Value: 91.354 | Reward: -1550.34
Episode 197 | Loss: 11.468 | Policy: -1.777 | Value: 26.491 | Reward: -1550.34
Episode 198 | Loss: 2.440 | Policy: 1.291 | Value: 2.299 | Reward: -1550.34
Episode 199 | Loss: 15.667 | Policy: 4.145 | Value: 23.044 | Reward: -1550.34
Episode 200 | Loss: 17.316 | Policy: 4.391 | Value: 25.849 | Reward: -1550.34
Episode 201 | Loss: 5.875 | Policy: 2.299 | Value: 7.152 | Reward: -1550.34
Episode 202 | Loss: 1.574 | Policy: -0.782 | Value: 4.713 | Reward: -1550.34
Episode 203 | Loss: 6.028 | Policy: -1.340 | Value: 14.736 | Reward: -1550.34
Episode 204 | Loss: 2.648 | Policy: -0.954 | Value: 7.203 | Reward: -1550.34
Episode 205 | Loss: 1.408 | Policy: 0.870 | Value: 1.076 | Reward: -1550.34
Episode 206 | Loss: 2.891 | Policy: 1.450 | Value: 2.883 | Reward: -1550.34
Episode 207 | Loss: -0.097 | Policy: -0.181 | Value: 0.170 | Reward: -1550.34
Episode 208 | Loss: 0.492 | Policy: 0.374 | Value: 0.237 | Reward: -1550.34
Episode 209 | Loss: 0.552 | Policy: -0.552 | Value: 2.208 | Reward: -1550.34
Episode 210 | Loss: -0.072 | Policy: -0.246 | Value: 0.347 | Reward: -1550.34
Episode 211 | Loss: 6.762 | Policy: 2.510 | Value: 8.504 | Reward: -1550.34
Episode 212 | Loss: 8.682 | Policy: 2.924 | Value: 11.516 | Reward: -1550.34
Episode 213 | Loss: 1.734 | Policy: 1.014 | Value: 1.440 | Reward: -1550.34
Episode 214 | Loss: 4.686 | Policy: -1.204 | Value: 11.781 | Reward: -1550.34
Episode 215 | Loss: 10.504 | Policy: -1.709 | Value: 24.425 | Reward: -1550.34
Episode 216 | Loss: 5.464 | Policy: -1.285 | Value: 13.498 | Reward: -1550.34
Episode 217 | Loss: 0.098 | Policy: 0.074 | Value: 0.049 | Reward: -1550.34
Episode 218 | Loss: 1.129 | Policy: 0.737 | Value: 0.785 | Reward: -1550.34
Episode 219 | Loss: 0.174 | Policy: -0.418 | Value: 1.184 | Reward: -1550.34
Episode 220 | Loss: -0.063 | Policy: -0.100 | Value: 0.075 | Reward: -1550.34
Episode 221 | Loss: 7.996 | Policy: 2.782 | Value: 10.429 | Reward: -1550.34
Episode 222 | Loss: 9.947 | Policy: 3.174 | Value: 13.547 | Reward: -1550.34
Episode 223 | Loss: 2.357 | Policy: 1.260 | Value: 2.194 | Reward: -1550.34
Episode 224 | Loss: 3.802 | Policy: -1.103 | Value: 9.811 | Reward: -1550.34
Episode 225 | Loss: 9.189 | Policy: -1.610 | Value: 21.597 | Reward: -1550.34
Episode 226 | Loss: 4.598 | Policy: -1.194 | Value: 11.585 | Reward: -1550.34
Episode 227 | Loss: 0.347 | Policy: 0.273 | Value: 0.147 | Reward: -1550.34
Episode 228 | Loss: 1.519 | Policy: 0.920 | Value: 1.196 | Reward: -1550.34
Episode 229 | Loss: 0.040 | Policy: -0.345 | Value: 0.770 | Reward: -1550.34
Episode 230 | Loss: 0.039 | Policy: 0.019 | Value: 0.039 | Reward: -1550.34
Episode 231 | Loss: 0.989 | Policy: -0.662 | Value: 3.302 | Reward: -1550.34
Episode 232 | Loss: 0.035 | Policy: -0.339 | Value: 0.747 | Reward: -1550.34
Episode 233 | Loss: 5.724 | Policy: 2.263 | Value: 6.923 | Reward: -1550.34
Episode 234 | Loss: 7.682 | Policy: 2.715 | Value: 9.934 | Reward: -1550.34
Episode 235 | Loss: 1.415 | Policy: 0.874 | Value: 1.081 | Reward: -1550.34
Episode 236 | Loss: 4.855 | Policy: -1.216 | Value: 12.142 | Reward: -1550.34
Episode 237 | Loss: 10.482 | Policy: -1.700 | Value: 24.365 | Reward: -1550.34
Episode 238 | Loss: 5.405 | Policy: -1.272 | Value: 13.353 | Reward: -1550.34
Episode 239 | Loss: 0.099 | Policy: 0.076 | Value: 0.047 | Reward: -1550.34
Episode 240 | Loss: 1.148 | Policy: 0.747 | Value: 0.802 | Reward: -1550.34
Episode 241 | Loss: 0.138 | Policy: -0.389 | Value: 1.056 | Reward: -1550.34
Episode 242 | Loss: -0.024 | Policy: -0.050 | Value: 0.052 | Reward: -1550.34
Episode 243 | Loss: 6.321 | Policy: 2.377 | Value: 7.889 | Reward: -1300.34
Episode 244 | Loss: 10.193 | Policy: 3.222 | Value: 13.943 | Reward: -1550.34
Episode 245 | Loss: 2.597 | Policy: 1.349 | Value: 2.496 | Reward: -1550.34
Episode 246 | Loss: 3.334 | Policy: -1.035 | Value: 8.738 | Reward: -1550.34
Episode 247 | Loss: 8.318 | Policy: -1.530 | Value: 19.696 | Reward: -1550.34
Episode 248 | Loss: 4.004 | Policy: -1.116 | Value: 10.240 | Reward: -1550.34
Episode 249 | Loss: 0.558 | Policy: 0.418 | Value: 0.281 | Reward: -1550.34
Episode 250 | Loss: 1.851 | Policy: 1.064 | Value: 1.574 | Reward: -1550.34
Episode 251 | Loss: -0.034 | Policy: -0.269 | Value: 0.470 | Reward: -1550.34
Episode 252 | Loss: 0.206 | Policy: 0.167 | Value: 0.079 | Reward: -1550.34
Episode 253 | Loss: 0.698 | Policy: -0.579 | Value: 2.554 | Reward: -1550.34
Episode 254 | Loss: -0.042 | Policy: -0.260 | Value: 0.437 | Reward: -1550.34
Episode 255 | Loss: 6.320 | Policy: 2.409 | Value: 7.824 | Reward: -1550.34
Episode 256 | Loss: 8.345 | Policy: 2.857 | Value: 10.976 | Reward: -1550.34
Episode 257 | Loss: 1.796 | Policy: 1.041 | Value: 1.509 | Reward: -1550.34
Episode 258 | Loss: 4.097 | Policy: -1.126 | Value: 10.446 | Reward: -1550.34
Episode 259 | Loss: 9.267 | Policy: -1.604 | Value: 21.741 | Reward: -1550.34
Episode 260 | Loss: 4.588 | Policy: -1.181 | Value: 11.538 | Reward: -1550.34
Episode 261 | Loss: 0.317 | Policy: 0.253 | Value: 0.130 | Reward: -1550.34
Episode 262 | Loss: 1.516 | Policy: 0.921 | Value: 1.190 | Reward: -1550.34
Episode 263 | Loss: 0.015 | Policy: -0.311 | Value: 0.651 | Reward: -1550.34
Episode 264 | Loss: 0.105 | Policy: 0.082 | Value: 0.047 | Reward: -1550.34
Episode 265 | Loss: 0.793 | Policy: -0.603 | Value: 2.792 | Reward: -1550.34
Episode 266 | Loss: -0.022 | Policy: -0.280 | Value: 0.517 | Reward: -1550.34
Episode 267 | Loss: 6.076 | Policy: 2.350 | Value: 7.452 | Reward: -1550.34
Episode 268 | Loss: 8.116 | Policy: 2.809 | Value: 10.614 | Reward: -1550.34
Episode 269 | Loss: 1.742 | Policy: 1.019 | Value: 1.446 | Reward: -1550.34
Episode 270 | Loss: 4.045 | Policy: -1.120 | Value: 10.329 | Reward: -1550.34
Episode 271 | Loss: 9.095 | Policy: -1.591 | Value: 21.371 | Reward: -1550.34
Episode 272 | Loss: 4.463 | Policy: -1.167 | Value: 11.261 | Reward: -1550.34
Episode 273 | Loss: 0.346 | Policy: 0.273 | Value: 0.145 | Reward: -1550.34
Episode 274 | Loss: 1.568 | Policy: 0.944 | Value: 1.249 | Reward: -1550.34
Episode 275 | Loss: -0.006 | Policy: -0.295 | Value: 0.579 | Reward: -1550.34
Episode 276 | Loss: 0.145 | Policy: 0.115 | Value: 0.059 | Reward: -1550.34
Episode 277 | Loss: 0.706 | Policy: -0.581 | Value: 2.575 | Reward: -1550.34
Episode 278 | Loss: -0.044 | Policy: -0.259 | Value: 0.431 | Reward: -1550.34
Episode 279 | Loss: 6.242 | Policy: 2.390 | Value: 7.705 | Reward: -1550.34
Episode 280 | Loss: 8.309 | Policy: 2.849 | Value: 10.919 | Reward: -1550.34
Episode 281 | Loss: 1.877 | Policy: 1.075 | Value: 1.605 | Reward: -1550.34
Episode 282 | Loss: 3.763 | Policy: -1.087 | Value: 9.700 | Reward: -1550.34
Episode 283 | Loss: 8.617 | Policy: -1.554 | Value: 20.342 | Reward: -1550.34
Episode 284 | Loss: 4.146 | Policy: -1.133 | Value: 10.557 | Reward: -1550.34
Episode 285 | Loss: 0.449 | Policy: 0.346 | Value: 0.206 | Reward: -1550.34
Episode 286 | Loss: 1.730 | Policy: 1.013 | Value: 1.432 | Reward: -1550.34
Episode 287 | Loss: -0.040 | Policy: -0.264 | Value: 0.448 | Reward: -1550.34
Episode 288 | Loss: 0.241 | Policy: 0.194 | Value: 0.093 | Reward: -1550.34
Episode 289 | Loss: 0.579 | Policy: -0.547 | Value: 2.252 | Reward: -1550.34
Episode 290 | Loss: -0.069 | Policy: -0.227 | Value: 0.316 | Reward: -1550.34
Episode 291 | Loss: 6.526 | Policy: 2.457 | Value: 8.139 | Reward: -1550.34
Episode 292 | Loss: 8.623 | Policy: 2.914 | Value: 11.419 | Reward: -1550.34
Episode 293 | Loss: 2.073 | Policy: 1.153 | Value: 1.839 | Reward: -1550.34
Episode 294 | Loss: 3.431 | Policy: -1.048 | Value: 8.958 | Reward: -1550.34
Episode 295 | Loss: 8.073 | Policy: -1.511 | Value: 19.166 | Reward: -1550.34
Episode 296 | Loss: 3.791 | Policy: -1.092 | Value: 9.766 | Reward: -1550.34
Episode 297 | Loss: 0.581 | Policy: 0.432 | Value: 0.298 | Reward: -1550.34
Episode 298 | Loss: 1.928 | Policy: 1.096 | Value: 1.666 | Reward: -1550.34
Episode 299 | Loss: -0.069 | Policy: -0.229 | Value: 0.321 | Reward: -1550.34
Episode 300 | Loss: 0.359 | Policy: 0.283 | Value: 0.152 | Reward: -1550.34
Episode 301 | Loss: 0.452 | Policy: -0.510 | Value: 1.923 | Reward: -1550.34
Episode 302 | Loss: -0.085 | Policy: -0.191 | Value: 0.213 | Reward: -1550.34
Episode 303 | Loss: 6.849 | Policy: 2.531 | Value: 8.636 | Reward: -1550.34
